,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
25,0.0,0.19604479044375378,0.7880654868338224,0.07313501729779748,0.19604479044375378,0.7880654868338224,0.09472322809178062,0.5113401305570845,0.5347613175139505,0.7472953561842487,0.7472953561842487,0.9947337239154763,0.04170980942327232,0.4332123782764573,0.6485333654774329,0.0951575641991497
26,0.0,0.19884884442127274,0.8176737650356358,0.06169641430542744,0.19884884442127274,0.8176737650356358,0.07417539821996827,0.5936325518993466,0.3472244027466797,0.30144343751585617,0.30144343751585617,0.9420709630702389,0.039148281842802744,0.4258658560514509,0.6082791087192804,0.3850529789363307
27,0.0,0.3452378093295413,0.6366285889028895,0.12765190507930022,0.3452378093295413,0.6366285889028895,0.12379046200212306,0.6490018760573413,0.08182888824119561,0.3018424794220026,0.3018424794220026,0.9771575274833784,0.11643982028760799,0.5699577624262379,0.3645386055724371,0.5450412793822825
28,0.0,0.1763986795139906,0.7953430204170113,0.046911630517639816,0.1763986795139906,0.7953430204170113,0.0555184440932459,0.4433078608233231,0.31720763012674197,0.5753543710475576,0.5753543710475576,1.0,0.03261950195483814,0.4053564787394187,0.7300364192591414,0.14125009872300082
29,0.0,0.19905886876442616,0.8797205363501348,0.07646744834762463,0.19905886876442616,0.8797205363501348,0.09949633392723266,0.7436150874840094,0.5496798938721952,0.29751377504358534,0.29751377504358534,1.0,0.03921074184581514,0.42604922043939036,0.6729475490312714,0.3913682793294879
30,0.0,0.6865444222542227,0.28949204559440156,0.5443209991398625,0.6865444222542227,0.28949204559440156,0.5586303096409143,0.7647111079386815,0.12995954650913782,0.5131110220385936,0.5131110220385936,1.0,0.46091737742842115,0.8179504883544677,0.11527750955296068,0.4538543025925841
31,0.0,0.4924869628717724,0.9323092524757524,0.32197774115945366,0.4924869628717724,0.9323092524757524,0.35920179156053705,0.9910949284431863,0.22439451734994215,0.2732086376167511,0.2732086376167511,1.0,0.23532837342936316,0.6861365335577504,0.2351163133722145,0.7496690343845289
32,0.0,0.6623618136553131,0.6095848356379332,0.48353631419046866,0.6623618136553131,0.6095848356379332,0.4802011860018237,0.8775155164676098,0.10079775407290442,0.3114352629553901,0.3114352629553901,1.0,0.42501460827547205,0.8008494501819604,0.12868898024378617,0.7764459872304436
33,0.0,1.0000000000000002,0.0028058461936496526,0.9257522707066426,1.0000000000000002,0.0028058461936496526,0.7922526905153282,0.8186879618872167,0.003975464188312794,1.0,1.0,1.0,1.0,1.0,0.0,0.24514261187324116
34,0.0,0.9614160849707468,0.23447175583822932,0.9835350982763977,0.9614160849707468,0.23447175583822932,0.9519630096014835,0.8585180326418315,0.08037210422382562,0.4567970783609694,0.4567970783609694,1.0,0.8968796491154647,0.9722422151266774,0.014882032095300812,0.638353759548235
35,0.0,0.9484666717602741,0.44876826855711616,1.0,0.9484666717602741,0.44876826855711616,1.0,0.9048302592668405,0.10663657272873278,0.571894438780167,0.571894438780167,1.0,0.8773437437913177,0.9667166339707018,0.017943029273468913,0.4890093167076681
36,0.0,0.7081523049846898,0.7876384174890038,0.6162139248988485,0.7081523049846898,0.7876384174890038,0.6581361975638809,0.9565714948478861,0.17086540868835431,0.29697960810071206,0.29697960810071206,1.0,0.4852488786725017,0.8289797109438019,0.10690975954309412,0.8479283299623018
37,0.0,0.48610457411926655,0.8645736632535356,0.38409697954966865,0.48610457411926655,0.8645736632535356,0.4709600435649118,0.9473499005474119,0.38867199609647257,0.2970001985948349,0.2970001985948349,1.0,0.22956884812661088,0.6816884651364709,0.2399300772549653,0.6812899901031597
38,0.0,0.6208042968647048,0.36014629622520644,0.46068033912368206,0.6208042968647048,0.36014629622520644,0.48349802628621685,0.7520717901437921,0.15210569946898894,0.29040530984490726,0.29040530984490726,1.0,0.37328936217876607,0.7741953230706167,0.15072396195443116,0.8045674948213963
39,0.0,0.8172060531445812,0.7183668593486048,0.6465616887956539,0.8172060531445812,0.7183668593486048,0.577503155669196,0.9512051408606178,0.02715483777978439,0.30446907264286804,0.30446907264286804,1.0,0.6456004396993549,0.8928405256910611,0.06237356078116074,0.8968686771172355
