,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
28,0.0,205.4318026883056,1445.8419142932091,320161.6594528038,205.4318026883056,1445.8419142932091,193554.98278550303,0.4910427404756608,4.586369089225765,-1.2402048685131486,1.2402048685131486,83.20980834960938,42836.5439782941,14.386448860097108,5.7839018620087534,11.600058365634922
29,0.0,213.87996929465925,1075.8611942650919,559758.2880622825,213.87996929465925,1075.8611942650919,422524.3642658293,0.34395456150284365,9.236587118776596,-2.448724612971432,2.448724612971432,88.03424072265625,48345.55279203673,14.828223815576544,5.936937681651344,6.055488533511766
30,0.0,665.0040061566608,5228.432067809436,2875468.17656021,665.0040061566608,5228.432067809436,1548777.1919469857,0.3048843114293132,3.502195786154015,-3.2856231283813604,3.2856231283813604,88.11474609375,456704.7283441131,25.996140588526124,3.389531834300091,7.912088384078592
31,0.0,486.2331720324606,2540.9768239395235,1923313.75557754,486.2331720324606,2540.9768239395235,1214045.6628232948,0.23699207728179425,5.135063914022496,-1.2980647232947606,1.2980647232947606,88.12042236328125,238064.1153013182,22.08886923448828,3.989358686849173,17.016770302810553
32,0.0,358.75361065173826,2794.4959396043114,1126586.930853521,358.75361065173826,2794.4959396043114,740474.4713865439,0.4112529837444642,5.753306736659772,-1.241266547058959,1.241266547058959,88.18902587890625,129812.02101452267,18.98142126640115,4.646070736284058,15.29197843233227
33,0.0,500.94374832694353,4342.1915949375825,1965219.5431150685,500.94374832694353,4342.1915949375825,1212385.626151524,0.3872804201180705,4.831287215544911,-1.302990620391368,1.302990620391368,88.17828369140625,252648.5105797472,22.419668438310392,3.9330770628493563,17.20631606049197
34,0.0,454.73688413991886,2268.0267604705878,2091877.9236264345,454.73688413991886,2268.0267604705878,1471521.0222345886,0.23388797941973058,7.116166607962542,-1.336014325804534,1.336014325804534,88.17755126953125,208412.17069229254,21.366371203802338,4.126931542490437,15.992621329816751
35,0.0,616.5159330947083,4230.922005296415,2522021.3436442832,616.5159330947083,4230.922005296415,1381745.6563653667,0.27638760469790236,3.6352936534041493,-3.7001731167653498,3.7001731167653498,88.34799194335938,397161.13281553425,25.103928262101558,3.5192895319389104,6.7845280396088965
36,0.0,347.60084418986094,2120.2488260924583,1202070.874238575,347.60084418986094,2120.2488260924583,839591.8335940632,0.327164066517164,6.948747978100027,-1.6215869774403147,1.6215869774403147,88.19171142578125,122661.32503955335,18.714443312993975,4.7124945129704825,11.54081993340551
37,0.0,478.26152533714867,3245.086219119371,1745168.6552591582,478.26152533714867,3245.086219119371,1058966.39540571,0.31026163242263477,4.629683363175776,-1.2344254760061644,1.2344254760061644,88.06198120117188,230193.96441176822,21.904002638626615,4.020360235251204,17.744289197185388
38,0.0,766.2621767804424,2705.1013352085174,3451986.5822200147,766.2621767804424,2705.1013352085174,1690513.411527109,0.12753149630930205,2.879147022481387,-1.2061437768250212,1.2061437768250212,88.14456176757812,589389.3300433669,27.707705779995862,3.181229166624682,22.972141723378886
39,0.0,699.5833385636267,3020.5397257719324,3529055.36201441,699.5833385636267,3020.5397257719324,2060804.8192269201,0.16323954116378492,4.210735346260031,-1.2935180376145516,1.2935180376145516,88.22232055664062,491760.7173294665,26.48124860117553,3.3315015422922447,20.47226851974254
40,0.0,443.1938372901731,2266.9693306068452,1504289.5269052803,443.1938372901731,2266.9693306068452,915027.194669315,0.24297135489833785,4.658505106870974,-3.635848379733197,3.635848379733197,88.13674926757812,208313.03718592715,21.36382996399713,4.125512579725097,5.875885827110545
41,0.0,337.8746100773853,2322.55222419671,894478.6144988339,337.8746100773853,2322.55222419671,552000.8580939984,0.3739660282707279,4.8353580438797055,-3.4595179130670832,3.4595179130670832,88.12982177734375,122390.0366762477,18.70408710063705,4.711794876871703,5.406558824276959
42,0.0,371.47844799679666,2232.146855062871,1235552.2575679836,371.47844799679666,2232.146855062871,821563.5455896573,0.3117613907820587,5.953521353253725,-3.41197377042614,3.41197377042614,88.07373046875,146780.94436638616,19.573451739712965,4.499652470088117,5.736694669041471
43,0.0,498.1627956781119,1495.8542853563276,1788225.643361845,498.1627956781119,1495.8542853563276,1043727.1303683483,0.13453409294959504,4.205759093480414,-3.0425057311605244,3.0425057311605244,88.13662719726562,257474.68781253396,22.52597693335977,3.912666139098277,7.403758258416667
44,0.0,378.8706230330826,1581.997032372343,1354247.2898180336,378.8706230330826,1581.997032372343,923618.4428256049,0.2145207300468967,6.434439652217568,-1.2657513779494325,1.2657513779494325,88.23455810546875,144759.51317590536,19.505710691586287,4.523524392450278,15.410380767814225
45,0.0,1.488943366073735,1.1261518155566166,17.90641092091311,1.488943366073735,1.1261518155566166,11.255553878788158,0.6198401050936534,5.077039157885132,-0.2660368006331689,0.2660368006331689,6.70831298828125,2.4327231885300935,1.248887082711991,5.371432758928032,4.694414756678901
46,0.0,2.027447844437552,1.9411170579856905,46.57364819263419,2.027447844437552,1.9411170579856905,34.24201390689076,0.6723992025308964,8.33028610323237,-0.12468129156310442,0.12468129156310442,9.878387451171875,4.17382149678458,1.4293331553222275,6.9111861110819195,11.46389436139908
47,0.0,0.7842769667999232,0.4157960633015011,7.3259231010118375,0.7842769667999232,0.4157960633015011,5.480652019053174,0.5986544048859438,8.91032012473051,-0.12845616473103022,0.12845616473103022,6.33721923828125,0.6412453301026857,0.89486197430516,7.081784029544843,6.966282826354653
48,0.0,1.5152123230281613,1.2481087982071912,35.67214020137684,1.5152123230281613,1.2481087982071912,28.78453504980765,0.6691788466112564,12.537537104569527,-0.12480953484686949,0.12480953484686949,9.509124755859375,2.3433172373256044,1.237250881194616,7.685688408383212,9.913111868517223
49,0.0,1.2017722768594168,0.5305970987386531,16.128638125630182,1.2017722768594168,0.5305970987386531,11.795868309346583,0.40274633692039613,8.167432480498858,-0.1286390199661319,0.1286390199661319,7.28387451171875,1.484304290812492,1.1037754637231538,6.599054564185957,8.58040945907203
50,0.0,1.088743763051121,0.8876689821475469,9.474061766042073,1.088743763051121,0.8876689821475469,5.917972821293927,0.7813804199891267,4.992540608440595,-0.413704794101028,0.413704794101028,5.74176025390625,1.5873364686145397,1.1224506313033527,5.115378880618658,2.71316805439109
51,0.0,1.5644945630245906,1.3388757337084602,24.03135797600595,1.5644945630245906,1.3388757337084602,16.688428262805438,0.6841938765658129,6.81816206117472,-0.12871122297033322,0.12871122297033322,8.063446044921875,2.4997543345624487,1.2574025377511806,6.412780158168807,9.76917559116815
52,0.0,3.5779187799743477,2.580253364498065,185.6921881303658,3.5779187799743477,2.580253364498065,147.28767974208642,0.3812559555459532,11.505499165850821,-0.13011007008555467,0.13011007008555467,11.996826171875,12.922927903427007,1.8960082832920366,6.327412320712506,14.57234080379255
53,0.0,2.6267776969346825,1.554000643639532,60.693015306758944,2.6267776969346825,1.554000643639532,39.99313209941852,0.3650196245536572,5.796138804092838,-0.1263134662042836,0.1263134662042836,9.9482421875,6.9840365923602645,1.6256484209936732,6.1195533173274725,12.86995337745346
54,0.0,2.075726341748583,1.7986038408785188,33.784837649365755,2.075726341748583,1.7986038408785188,20.85891811187889,0.6014234691514538,4.841183960193768,-0.1283469033111157,0.1283469033111157,9.105438232421875,4.3772977826190305,1.446443662690717,6.295052111109307,11.269797910001037
55,0.0,1.6034480740627448,1.166311362296839,26.840648327178112,1.6034480740627448,1.166311362296839,19.127511148531536,0.5744234434418763,7.439584194671811,-0.27659217977686545,0.27659217977686545,8.905426025390625,2.8222363971718294,1.2961293561895986,6.870784912681149,4.686066530280147
56,0.0,0.9205281544106764,0.7768260163053199,11.309038059870868,0.9205281544106764,0.7768260163053199,8.76692181068269,0.8795654223227534,10.346012083612301,-0.12627037977772473,0.12627037977772473,8.726348876953125,0.8769804870746403,0.9677150216979621,9.017477957138444,7.663832352460193
57,0.0,1.355446448466401,1.1989058692655332,18.235590605019993,1.355446448466401,1.1989058692655332,12.723885381039453,0.7597339610535596,6.925561979809741,-0.12380341766688187,0.12380341766688187,6.884246826171875,1.8790206317225553,1.1708004674975159,5.879948819021531,9.456931719347129
58,0.0,1.3247370504625178,0.6446121262172945,20.87233994414491,1.3247370504625178,0.6446121262172945,15.607555185540514,0.42276979046230484,8.89355742038606,-0.12559465081201351,0.12559465081201351,9.427581787109375,1.7969699201465414,1.1578044164603576,8.14263761053132,9.218580639977464
59,0.0,1.1531594098266689,0.7304296595153795,37.91468211500263,1.1531594098266689,0.7304296595153795,33.925352241587255,0.5898537962506015,25.512068431089283,-0.12537498624017637,0.12537498624017637,11.941436767578125,1.3662764732008774,1.0811467509091415,11.045158076400371,8.623305041390212
