,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
44,0.0,2.0718622027413782e-08,2.45370912725381e-10,9.097029355490641e-12,2.0718622027413782e-08,2.45370912725381e-10,9.095741571594497e-12,82.27763068602668,21189.28866596224,2.633450495404399e-05,2.633450495404399e-05,0.019743999162603814,4.584792331362984e-16,0.00014632883577268146,134.92897048176937,5.5565440105305965
45,0.0,2.1733233515257646e-10,2.441574268215746e-13,6.976672763264168e-16,2.1733233515257646e-10,2.441574268215746e-13,6.975255762947082e-16,76.20499163229438,14767.65180396847,2.231969792657491e-06,2.231969792657491e-06,0.001624810571903509,4.9423525403978825e-20,1.4910198667620491e-05,108.97310009906202,6.680286945043144
46,0.0,2.388437439625247e-10,5.6467755738338e-14,4.016506466381233e-17,2.388437439625247e-10,5.6467755738338e-14,3.999392566172222e-17,15.297826180247142,701.0779279991,2.6307013686090903e-06,2.6307013686090903e-06,0.0007108610970963934,6.040010769606352e-20,1.5676872572465668e-05,45.344573275726304,5.959198850743889
47,0.0,3.33580609238289e-10,1.0060099643164061e-13,7.725376129562182e-17,3.33580609238289e-10,1.0060099643164061e-13,7.691993322704246e-17,16.51205346050313,691.253436726117,3.172523643355722e-06,3.172523643355722e-06,0.0007415064440534473,1.1809224032734337e-19,1.8537678266329368e-05,39.999962961935275,5.84319625328977
48,0.0,1.6263285448827636e-10,3.4225997021815006e-14,2.5326299216199256e-17,1.6263285448827636e-10,3.4225997021815006e-14,2.524695088012224e-17,16.50226972244987,954.5361173907099,2.351929142851095e-06,2.351929142851095e-06,0.0007341875003569759,2.8279273896546494e-20,1.2967822684678744e-05,56.61609648814875,5.513696160488353
49,0.0,3.0688249361143003e-10,6.80460267617525e-14,3.376493139031037e-17,3.0688249361143003e-10,6.80460267617525e-14,3.348240079565486e-17,12.657402771078063,355.52681474882627,2.982817811176405e-06,2.982817811176405e-06,0.0007129844347314368,9.971681622023827e-20,1.7770191211861e-05,40.12249650164394,5.957518137808271
50,0.0,4.081461624984366e-10,7.35851696160383e-13,3.2958808610241983e-15,4.081461624984366e-10,7.35851696160383e-13,3.295381111154312e-15,89.24147073708308,19782.182906233116,2.8828214816091324e-06,2.8828214816091324e-06,0.002374239082888141,1.7343628475131157e-19,2.0407273757003004e-05,116.34278596735108,7.078923855393251
51,0.0,4.2186187910182747e-10,1.149264753648335e-13,8.102642457478679e-17,4.2186187910182747e-10,1.149264753648335e-13,8.049252223966882e-17,13.26369917852507,452.2879014298522,3.628558304626869e-06,3.628558304626869e-06,0.0007906205552522344,1.8924963439226575e-19,2.0857332391077817e-05,37.90612051570122,5.748104519770866
52,0.0,3.169326410447742e-10,7.600605159038891e-14,4.7083993485623154e-17,3.169326410447742e-10,7.600605159038891e-14,4.6782654588744305e-17,13.470934286608218,465.7479177759772,3.1077883708654937e-06,3.1077883708654937e-06,0.000721849044122162,1.0666167448977603e-19,1.8071828618124423e-05,39.943331655890766,5.815012626838412
53,0.0,4.4609627544862755e-10,1.130149333756337e-13,5.99855725275044e-17,4.4609627544862755e-10,1.130149333756337e-13,5.938856686659698e-17,11.994797969903983,298.4321795692684,3.9236228794906384e-06,3.9236228794906384e-06,0.0007161640775769445,2.1297402794836352e-19,2.1482343725699252e-05,33.33733445109157,5.475129589540999
54,0.0,1.2705966332338504e-10,2.7743531197889408e-14,2.49806011554726e-17,1.2705966332338504e-10,2.7743531197889408e-14,2.4932168681341044e-17,19.370917296993447,1544.346172381269,2.1320364570856512e-06,2.1320364570856512e-06,0.0007214572683222112,1.7319939926584547e-20,1.1471932826587127e-05,62.88890278804422,5.3807395218130925
55,0.0,2.0365944604533219e-10,8.886672481315685e-14,1.4913825319942117e-16,2.0365944604533219e-10,8.886672481315685e-14,1.490138216895307e-16,30.576117404679675,3592.6709035523268,2.290540276055811e-06,2.290540276055811e-06,0.0012072982524205828,4.3641725527144304e-20,1.4453581590788006e-05,83.52934840662986,6.310118945245664
56,0.0,1.3265815143556949e-10,2.860195102873462e-14,2.0803205009750693e-17,1.3265815143556949e-10,2.860195102873462e-14,2.0750410454323785e-17,18.719521656266682,1179.1221814369928,1.9789373208993703e-06,1.9789373208993703e-06,0.0006904026640731285,1.8652551536166877e-20,1.1686502657151873e-05,59.07692697529297,5.905443559900468
57,0.0,2.0905381037043454e-10,4.5118352263499795e-14,2.4979373372784874e-17,2.0905381037043454e-10,4.5118352263499795e-14,2.484826288589368e-17,14.926778870092154,568.5646543250576,2.5093139855251757e-06,2.5093139855251757e-06,0.000710016068549524,4.637582365795838e-20,1.4674824259540109e-05,48.383275737557284,5.848141900212941
58,0.0,2.814837925185926e-10,6.461245847174324e-14,3.07473849629838e-17,2.814837925185926e-10,6.461245847174324e-14,3.0509685586631855e-17,13.681577515771625,385.0622503290576,2.6546959800453726e-06,2.6546959800453726e-06,0.0007122456891834455,8.325025525758414e-20,1.698620626464489e-05,41.93082776028185,6.398550490272928
59,0.0,1.528187002007865e-10,1.53409039592634e-13,4.2669669230573745e-16,1.528187002007865e-10,1.53409039592634e-13,4.2662663164034426e-16,81.20564100725522,18268.166420322617,1.914483905298791e-06,1.914483905298791e-06,0.001562113202314942,2.4487226239688272e-20,1.2509354452745937e-05,124.87560474969526,6.53406091225072
