,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
28,0.0,1.3938468966032529e-08,2.7873751025189096e-10,1.0985102836171973e-11,1.3938468966032529e-08,2.7873751025189096e-10,1.0984519993420622e-11,169.38416509717376,56539.36658535836,1.5524823172436667e-05,1.5524823172436667e-05,0.020166935680655914,2.0105791115312528e-16,0.000119077659955879,169.35952292082516,7.670145974177264
29,0.0,1.755585218949704e-08,2.8618290115409235e-10,1.112375969955979e-11,1.755585218949704e-08,2.8618290115409235e-10,1.112283507572149e-11,123.02993894443955,36088.73559714069,1.9581725085150068e-05,1.9581725085150068e-05,0.020227575900581767,3.218183462428597e-16,0.00013393765768747573,151.0223207559737,6.839931472076903
30,0.0,5.627994470834924e-08,4.3423446448287103e-10,1.4689880797701907e-11,5.627994470834924e-08,4.3423446448287103e-10,1.4680378501172784e-11,32.523239448222135,4634.788587004441,5.3635627767138576e-05,5.3635627767138576e-05,0.0205133032135796,3.499518145181867e-15,0.00024322155594092435,84.33998842833667,4.534701392829434
31,0.0,5.8733526980759196e-08,4.0460673401422746e-10,1.2241626804265182e-11,5.8733526980759196e-08,4.0460673401422746e-10,1.2231277922690384e-11,28.425229824103138,3545.6810963444495,5.147777199418754e-05,5.147777199418754e-05,0.019068559984446738,3.76793259784851e-15,0.00024775691310283284,76.96479482908406,4.81289114709175
32,0.0,7.380778819737611e-08,1.8515513024403496e-10,7.78513487046997e-13,7.380778819737611e-08,1.8515513024403496e-10,7.621707182512308e-13,9.233842517432254,139.9097168495734,5.469306029773135e-05,5.469306029773135e-05,0.006896142851519405,5.898104685643784e-15,0.00027712653976497343,24.884454795877414,5.0669415508363596
33,0.0,7.039724209006792e-08,1.797047873225425e-10,7.094763975356563e-13,7.039724209006792e-08,1.797047873225425e-10,6.946090824539934e-13,9.621132124893078,140.16163886458148,5.676386352567792e-05,5.676386352567792e-05,0.006977705799326115,5.4198128601638585e-15,0.0002713289116412581,25.716779524593388,4.7799584945185885
34,0.0,6.31248705492413e-08,1.3393594298005667e-10,5.170128386167067e-13,6.31248705492413e-08,1.3393594298005667e-10,5.050585907711313e-13,8.44493651149815,126.74789680508428,5.702071830503794e-05,5.702071830503794e-05,0.006932302744788472,4.4058042893837244e-15,0.00025763585322168144,26.907368124822316,4.518284947647153
35,0.0,5.108314285421605e-08,4.3519969337101574e-10,1.5305369293385023e-11,5.108314285421605e-08,4.3519969337101574e-10,1.529754083093343e-11,37.693994867726104,5862.277909177842,5.258614059717349e-05,5.258614059717349e-05,0.020266096635770788,2.8996550329159218e-15,0.0002320526772892779,87.33403498080301,4.4128105743084465
36,0.0,8.184372185614674e-08,4.902325298396455e-10,1.3983163645588078e-11,8.184372185614674e-08,4.902325298396455e-10,1.396306846116628e-11,20.937463618772046,2084.5394848956,6.366543768479385e-05,6.366543768479385e-05,0.019643269448701806,7.378296294598687e-15,0.000293081916555326,67.02313701088987,4.603469750830395
37,0.0,8.82910998675935e-08,5.922296647214208e-10,1.603768461312051e-11,8.82910998675935e-08,5.922296647214208e-10,1.6014298658173022e-11,22.5743246696536,2054.3482651188197,6.083290491152313e-05,6.083290491152313e-05,0.01969856245889099,8.462480630703963e-15,0.00030330140485590885,64.94715205242554,4.985811631008545
38,0.0,7.670131004966622e-08,5.155942500332309e-10,1.5193238802336863e-11,7.670131004966622e-08,5.155942500332309e-10,1.5175589529446857e-11,24.2719066327871,2579.526582883917,5.6771115797311887e-05,5.6771115797311887e-05,0.019665310286069385,6.387888877253717e-15,0.0002827088071471031,69.56030300052467,4.979800082782403
39,0.0,6.354946397442918e-08,4.6416884571054586e-10,1.4118515727016016e-11,6.354946397442918e-08,4.6416884571054586e-10,1.4106400123901703e-11,28.973979622077024,3492.950369240359,4.9749997523825986e-05,4.9749997523825986e-05,0.01967968185977605,4.359238063638426e-15,0.0002569523812461167,76.58882849941857,5.164872241914355
40,0.0,2.7746989980622398e-08,2.913670879027292e-10,1.1000665071473893e-11,2.7746989980622398e-08,2.913670879027292e-10,1.099835538511494e-11,63.04006864240066,14285.518043360433,3.92876359756532e-05,3.92876359756532e-05,0.020383238783996897,8.579338777129799e-16,0.00017114469995059062,119.09944503032537,4.356197457557642
41,0.0,6.723334549221945e-08,5.773785719116138e-10,1.7141881305594296e-11,6.723334549221945e-08,5.773785719116138e-10,1.7128320337356067e-11,33.11948530150768,3789.1808394045015,4.711295369492803e-05,4.711295369492803e-05,0.01966015812753642,4.82371586109926e-15,0.00026353932514537533,74.60047230784761,5.593776328520596
42,0.0,1.002833441450499e-07,7.684601904031909e-10,2.0222327737340205e-11,1.002833441450499e-07,7.684601904031909e-10,2.0192157490001462e-11,24.197926997316554,2007.8215398723057,5.418009294440691e-05,5.418009294440691e-05,0.019639722465197393,1.0654126168090088e-14,0.00032127686909660106,61.13020996632083,5.929795458753766
43,0.0,2.386718099202601e-08,2.951512117017051e-10,1.0806835796023011e-11,2.386718099202601e-08,2.951512117017051e-10,1.0805126869037493e-11,80.04659831432922,18968.265397997475,2.8694651853933637e-05,2.8694651853933637e-05,0.019598284193782234,6.09623952467394e-16,0.00015713231379014462,124.7247222487692,5.476013948174248
44,0.0,3.137507936783024e-08,3.052700674762166e-10,1.0759544010965782e-11,3.137507936783024e-08,3.052700674762166e-10,1.0756590824149769e-11,54.9296678630934,10927.101630507856,3.321117178156628e-05,3.321117178156628e-05,0.019645965848387476,1.0548244657373742e-15,0.00018021670649230864,109.01301122837873,5.426388074399024
45,0.0,4.925655789197523e-10,4.4675006910257183e-13,1.4369827901072557e-15,4.925655789197523e-10,4.4675006910257183e-13,1.436254927558646e-15,40.86660301663227,5919.75063273478,3.6532688828563205e-06,3.6532688828563205e-06,0.0019356100189689583,2.55946903631973e-19,2.249248657774857e-05,86.0558485731775,6.156811146121482
46,0.0,5.024365131418562e-10,1.3852016608323066e-13,7.3170662831109e-17,5.024365131418562e-10,1.3852016608323066e-13,7.241333548189456e-17,12.29960640879808,286.8508666312161,3.926170523821305e-06,3.926170523821305e-06,0.0007216494328834216,2.681699980397692e-19,2.275634698548911e-05,31.712006911460396,5.796066892005641
47,0.0,4.56860650120138e-10,1.2353927041135945e-13,8.04093869390695e-17,4.56860650120138e-10,1.2353927041135945e-13,7.978322197818492e-17,12.651132434458845,382.24698104541756,3.815794959802954e-06,3.815794959802954e-06,0.0007260643463778102,2.2223770389183695e-19,2.171223022389445e-05,33.44033933367064,5.690093532964795
48,0.0,4.4300586417020574e-10,1.4593128306694957e-13,8.393852260823366e-17,4.4300586417020574e-10,1.4593128306694957e-13,8.334976002116608e-17,15.65071518908972,424.7030731162951,3.4979653685515277e-06,3.4979653685515277e-06,0.0007241922778726404,2.072449379427811e-19,2.1336392054182725e-05,33.94164655549961,6.099657888556487
49,0.0,3.9894196167324825e-10,1.3508413610515302e-13,8.635657398236138e-17,3.9894196167324825e-10,1.3508413610515302e-13,8.587910991601029e-17,16.952734926994864,539.5952238185392,3.241059455891866e-06,3.241059455891866e-06,0.0007294105572657487,1.6764637745917856e-19,2.023478262966702e-05,36.04736312790091,6.243261780613915
50,0.0,3.7390601502983344e-10,7.227853962711851e-13,3.1862114589304362e-15,3.7390601502983344e-10,7.227853962711851e-13,3.18579204180621e-15,99.96907912549851,22787.28161861601,2.769994485935855e-06,2.769994485935855e-06,0.00231866442541616,1.4560244508248825e-19,1.953404424285838e-05,118.69863693299766,7.052015569720067
51,0.0,5.306686443831382e-10,2.0622173938548515e-13,2.2949204242802575e-16,5.306686443831382e-10,2.0622173938548515e-13,2.2864721479763143e-16,16.869387127687332,811.9308835492745,3.7531335743890326e-06,3.7531335743890326e-06,0.0011807691645156517,2.9675763524494843e-19,2.333997977741935e-05,50.58998232971934,6.218798056293222
52,0.0,3.364496189164588e-10,8.023891012578939e-14,4.394993703917893e-17,3.364496189164588e-10,8.023891012578939e-14,4.361034200097184e-17,13.00184427105798,385.25599989223764,3.338025653807396e-06,3.338025653807396e-06,0.0007190218273275835,1.2082022222673548e-19,1.8643820267904724e-05,38.56622821908326,5.5852836980564655
53,0.0,4.414252353682254e-10,1.0634648662229807e-13,5.112956252090948e-17,4.414252353682254e-10,1.0634648662229807e-13,5.05449938056498e-17,11.466672552455352,259.39633349962884,3.798012625524615e-06,3.798012625524615e-06,0.000714737904308834,2.0779934582738254e-19,2.1350647186253404e-05,33.47617044456701,5.621531387959582
54,0.0,2.8905614312474544e-10,7.374827399200201e-14,4.1708709745840814e-17,2.8905614312474544e-10,7.374827399200201e-14,4.145804938420635e-17,15.006470372502783,496.1859439666608,2.894732122233303e-06,2.894732122233303e-06,0.0007118297578434662,8.846794636976673e-20,1.7246321845084387e-05,41.27429397627499,5.9578299880055035
55,0.0,2.0510823767644523e-10,7.737821231422308e-14,1.26250622629888e-16,2.0510823767644523e-10,7.737821231422308e-14,1.261244144623998e-16,26.341714428586965,2998.0091694346293,2.6427585165009757e-06,2.6427585165009757e-06,0.0011572875388199387,4.4983190486920086e-20,1.4563392813935358e-05,79.46551697160555,5.510678604573132
56,0.0,6.755960900932703e-10,2.2124957468204947e-13,1.0933361480757943e-16,6.755960900932703e-10,2.2124957468204947e-13,1.0796432457673149e-16,12.599454811807874,236.54077596801483,4.36739694033094e-06,4.36739694033094e-06,0.0007165829101086356,4.825667508550949e-19,2.635659777224068e-05,27.187989751217273,6.03485282705801
57,0.0,7.661216545067284e-10,2.528076057481991e-13,1.258279376094019e-16,7.661216545067284e-10,2.528076057481991e-13,1.2406711044088952e-16,11.921846582699114,211.37868496038686,4.5546343377234635e-06,4.5546343377234635e-06,0.0007257499747140958,6.191586503342075e-19,2.8051138095576413e-05,25.872389642135218,6.1588123251178875
58,0.0,2.0017876671221326e-10,3.8256091116326965e-14,2.251179744971588e-17,2.0017876671221326e-10,3.8256091116326965e-14,2.2391582833788614e-17,13.507456551779523,558.7901935485758,2.557844896919165e-06,2.557844896919165e-06,0.0007123670757627216,4.273371126570808e-20,1.4377807107793192e-05,49.546295232782605,5.621062921020253
59,0.0,7.623173811367069e-10,2.553838717588051e-13,1.2199290290445247e-16,7.623173811367069e-10,2.553838717588051e-13,1.202495195357031e-16,12.133601679431914,206.92440060724724,4.548970073064349e-06,4.548970073064349e-06,0.0006999617714446652,6.131054585548854e-19,2.7982324954555554e-05,25.014425090889763,6.151353933991845
