,M1,M2,M3,M4,C2,C3,C4,Skewness,Kurtosis,Mean,Absolute_mean,Peak_value,SRV,RMS,Crest_factor,Shape_factor
30,0.0,515.7140247742606,3144.5360042383963,1981068.0007249282,515.7140247742606,3144.5360042383963,1183185.1346783284,0.26849930040259706,4.448717418413238,-2.0535153852957637,2.0535153852957637,88.10491943359375,270328.1929882564,22.801994434959123,3.8639128557331257,11.103882930818655
31,0.0,369.16330571024713,301.20755963209774,1165498.5333987284,369.16330571024713,301.20755963209774,756653.8945499762,0.04246567953812997,5.55213757979514,-1.1509608431530862,1.1509608431530862,88.099609375,137261.3704239872,19.248065268299534,4.577063104627717,16.72347533176626
32,0.0,497.79431944742106,1711.1389080094823,1756410.1065116064,497.79431944742106,1711.1389080094823,1013012.5530892431,0.15406726103451462,4.088038284867871,-1.294775285310669,1.294775285310669,88.1549072265625,249471.04257921758,22.348842531255894,3.94449542983149,17.26078863630263
33,0.0,750.433545820938,4363.0300448959915,3363794.3859810736,750.433545820938,4363.0300448959915,1674342.8659009163,0.21223638720240784,2.9731711966878027,-3.8852775873776557,3.8852775873776557,88.16757202148438,586034.5392249998,27.66819343130153,3.18660386123146,7.12129128718857
34,0.0,716.5121141013822,3360.0052088945226,3568616.2662094044,716.5121141013822,3360.0052088945226,2028447.4372473082,0.17518811694097194,3.951087827068136,-1.841650516386632,1.841650516386632,88.12875366210938,518261.4679015052,26.83102291612993,3.2845841896370365,14.569008982645155
35,0.0,712.0469127296162,2414.7550513931133,3641034.8845029995,712.0469127296162,2414.7550513931133,2120002.4667196665,0.12708964645850343,4.181375311794942,-2.2746671138679466,2.2746671138679466,88.15878295898438,514405.9961322885,26.780982491471974,3.291842746510786,11.773583188589026
36,0.0,530.6654882768903,916.3381665112181,2230765.043463377,530.6654882768903,916.3381665112181,1385947.4621189258,0.07495912516837411,4.921586006460644,-1.2403916962506085,1.2403916962506085,88.15032958984375,283241.1613070042,23.069548323212096,3.8210687246593698,18.598599452854714
37,0.0,364.89947439479675,591.5758307459544,1395422.4704126297,364.89947439479675,591.5758307459544,995967.5911718329,0.08486928933615463,7.479950624697091,-1.2404689737554409,1.2404689737554409,88.11614990234375,134276.9820264363,19.142576568206447,4.6031499254230095,15.431725398381804
38,0.0,466.1135923188527,2832.474378680851,1672635.5092142788,466.1135923188527,2832.474378680851,1020849.866381122,0.28146755382726024,4.698706749401833,-1.2156575919591597,1.2156575919591597,88.10244750976562,218641.73203608752,21.623862182777167,4.0743159924473105,17.787790185168873
39,0.0,613.655263298123,1250.3482087972225,2347336.0681331754,613.655263298123,1250.3482087972225,1217617.7216127093,0.0822515860267537,3.233419352787285,-1.2685683413916677,1.2685683413916677,88.16140747070312,378550.4405654894,24.804526379975574,3.554246758038278,19.553165226214038
